result,coverage,p-value,capitalRisk
445,0.02532974546021944,9.728187830219303e-121,0.010761201714076296
446,0.02532974546021944,1.0048656825781792e-120,0.010761201714076296
447,0.02532974546021944,1.2660966628611886e-120,0.010761201714076296
448,0.02532974546021944,1.2852065957821375e-120,0.010761201714076296
449,0.02532974546021944,1.3993421278932475e-120,0.010761201714076296
450,0.02532974546021944,1.5808322367438906e-120,0.010761201714076296
451,0.02532974546021944,1.597528413208091e-120,0.010761201714076296
452,0.02532974546021944,2.124233408281012e-120,0.010761201714076296
453,0.02532974546021944,2.2258807389068463e-120,0.010761201714076296
454,0.02532974546021944,2.2466999159829805e-120,0.010761201714076296
455,0.02532974546021944,2.2977928161633396e-120,0.010761201714076296
456,0.02532974546021944,2.5831637719831298e-120,0.010761201714076296
457,0.026169879680062402,2.9830744324037335e-120,0.010761201714076296
458,0.026169879680062402,3.4131127632529955e-120,0.010761201714076296
459,0.026169879680062402,3.574725093216443e-120,0.010761201714076296
460,0.026169879680062402,3.665903120250538e-120,0.010761201714076296
461,0.026169879680062402,4.035888084206668e-120,0.010761201714076296
462,0.026169879680062402,4.3920910735270224e-120,0.010761201714076296
463,0.026169879680062402,4.752033928622825e-120,0.010761201714076296
464,0.026169879680062402,5.9960413133609656e-120,0.010761201714076296
465,0.026169879680062402,6.144881422947283e-120,0.010761201714076296
466,0.026169879680062402,6.476248434144016e-120,0.010761201714076296
467,0.026169879680062402,8.167265685862096e-120,0.010761201714076296
468,0.026169879680062402,8.66164549012771e-120,0.010761201714076296
469,0.026169879680062402,9.162604634638673e-120,0.010761201714076296
470,0.026169879680062402,9.381575118046126e-120,0.010761201714076296
471,0.026169879680062402,9.839090991543194e-120,0.010761201714076296
472,0.026169879680062402,1.0807610653876188e-119,0.010761201714076296
473,0.026169879680062402,1.1871968541278163e-119,0.010761201714076296
474,0.026169879680062402,1.2573437335634736e-119,0.010761201714076296
475,0.026169879680062402,1.2841404790835105e-119,0.010761201714076296
476,0.027010013899905365,1.3564210794373925e-119,0.010761201714076296
477,0.027010013899905365,1.3957673058864293e-119,0.010761201714076296
478,0.027010013899905365,1.555939224267669e-119,0.010761201714076296
479,0.027010013899905365,1.6095765445000249e-119,0.010761201714076296
480,0.027010013899905365,1.6128602590329133e-119,0.010761201714076296
481,0.027010013899905365,1.9493836581374035e-119,0.010761201714076296
482,0.027010013899905365,2.0759067887152948e-119,0.010761201714076296
483,0.027010013899905365,2.112143159625578e-119,0.010761201714076296
484,0.027010013899905365,2.2269157583664202e-119,0.010761201714076296
485,0.027010013899905365,2.2601249426893638e-119,0.010761201714076296
486,0.027010013899905365,2.2660011333239433e-119,0.010761201714076296
487,0.027010013899905365,2.4360523250336837e-119,0.010761201714076296
488,0.027010013899905365,2.4435871251670243e-119,0.010761201714076296
489,0.027010013899905365,2.638654648773986e-119,0.010761201714076296
490,0.027010013899905365,3.001558569269306e-119,0.010761201714076296
491,0.027010013899905365,3.0180833086182895e-119,0.010761201714076296
492,0.027010013899905365,3.352494283782766e-119,0.010761201714076296
493,0.027010013899905365,3.5126154116459534e-119,0.010761201714076296
494,0.027010013899905365,3.586288678126606e-119,0.010761201714076296
495,0.027010013899905365,4.3803788284109236e-119,0.010761201714076296
496,0.027010013899905365,4.982577860744303e-119,0.010761201714076296
497,0.027010013899905365,5.290188797379586e-119,0.010761201714076296
498,0.027010013899905365,5.294222775930795e-119,0.010761201714076296
499,0.027010013899905365,6.609471670579136e-119,0.010761201714076296
500,0.027010013899905365,6.881156884257314e-119,0.010761201714076296
501,0.027010013899905365,7.222525872124868e-119,0.010761201714076296
502,0.027010013899905365,8.061823849361706e-119,0.010761201714076296
503,0.027010013899905365,8.2999789752151e-119,0.010761201714076296
504,0.027010013899905365,8.329682242861389e-119,0.010761201714076296
505,0.027010013899905365,8.560778802856244e-119,0.010761201714076296
506,0.027010013899905365,9.582789869598703e-119,0.010761201714076296
507,0.027010013899905365,1.0367357745908338e-118,0.010761201714076296
508,0.027010013899905365,1.0673165306250294e-118,0.010761201714076296
509,0.027010013899905365,1.165086453454099e-118,0.010761201714076296
510,0.027010013899905365,1.2328216608226603e-118,0.010761201714076296
511,0.027010013899905365,1.3314969194911402e-118,0.010761201714076296
512,0.027010013899905365,1.4353718277044752e-118,0.010761201714076296
513,0.027010013899905365,1.4390286885241879e-118,0.010761201714076296
514,0.027010013899905365,1.5139627757849346e-118,0.010761201714076296
515,0.027010013899905365,1.5139627757849346e-118,0.010761201714076296
516,0.027010013899905365,1.5590641267565542e-118,0.010761201714076296
517,0.027010013899905365,1.749588155024455e-118,0.010761201714076296
518,0.027010013899905365,1.8865836920052488e-118,0.010761201714076296
519,0.027010013899905365,1.9718743894823321e-118,0.010761201714076296
520,0.027010013899905365,2.139088638313409e-118,0.010761201714076296
521,0.027010013899905365,2.15008782084855e-118,0.010761201714076296
522,0.027010013899905365,2.461162957181149e-118,0.010761201714076296
523,0.027010013899905365,2.6049610773267347e-118,0.010761201714076296
524,0.027010013899905365,2.64030627849347e-118,0.010761201714076296
525,0.027010013899905365,3.025806920130263e-118,0.010761201714076296
526,0.027010013899905365,3.1085057989695045e-118,0.010761201714076296
527,0.027010013899905365,3.158992945031352e-118,0.010761201714076296
528,0.027010013899905365,3.965595406309241e-118,0.010761201714076296
529,0.027010013899905365,4.1080187237591e-118,0.010761201714076296
530,0.027010013899905365,4.325877233974931e-118,0.010761201714076296
531,0.027010013899905365,5.027230396996951e-118,0.010761201714076296
532,0.027010013899905365,5.8409273222988645e-118,0.010761201714076296
533,0.027010013899905365,6.530715245317537e-118,0.010761201714076296
534,0.027010013899905365,6.790905384407409e-118,0.010761201714076296
535,0.027010013899905365,6.99326107563726e-118,0.010761201714076296
536,0.027010013899905365,7.381445373963103e-118,0.010761201714076296
537,0.027010013899905365,8.437693418764478e-118,0.010761201714076296
538,0.027010013899905365,9.153556519979542e-118,0.010761201714076296
539,0.027010013899905365,1.0828610318177577e-117,0.010761201714076296
540,0.027010013899905365,1.1231636336552892e-117,0.010761201714076296
541,0.027010013899905365,1.3226568678527113e-117,0.010761201714076296
542,0.027010013899905365,1.3519581298847747e-117,0.010761201714076296
543,0.027010013899905365,1.4851747337449248e-117,0.010761201714076296
544,0.027010013899905365,1.4959232184381249e-117,0.010761201714076296
545,0.027010013899905365,1.6872912216573526e-117,0.010761201714076296
546,0.027010013899905365,1.7516650855105274e-117,0.010761201714076296
547,0.027010013899905365,1.9158197384745354e-117,0.010761201714076296
548,0.027010013899905365,1.986238002109707e-117,0.010761201714076296
549,0.027010013899905365,2.3146423093865776e-117,0.010761201714076296
550,0.027010013899905365,2.4623918516794376e-117,0.010761201714076296
551,0.027010013899905365,2.557083536925461e-117,0.010761201714076296
552,0.027010013899905365,2.8705271751752874e-117,0.010761201714076296
553,0.027010013899905365,2.9835989329842873e-117,0.010761201714076296
554,0.027850148119748327,3.157574039267139e-117,0.010761201714076296
555,0.027850148119748327,3.209597780831173e-117,0.010761201714076296
556,0.027850148119748327,3.7672222950563844e-117,0.010761201714076296
557,0.027850148119748327,3.825516201394299e-117,0.010761201714076296
558,0.027850148119748327,3.832835596464952e-117,0.010761201714076296
559,0.027850148119748327,3.8580786197225935e-117,0.010761201714076296
560,0.027850148119748327,4.0973849995427156e-117,0.010761201714076296
561,0.027850148119748327,5.131690741944932e-117,0.010761201714076296
562,0.027850148119748327,5.715171299867322e-117,0.010761201714076296
563,0.027850148119748327,5.717760898118404e-117,0.010761201714076296
564,0.027850148119748327,6.117760169892356e-117,0.010761201714076296
565,0.027850148119748327,6.2274117331063114e-117,0.010761201714076296
566,0.027850148119748327,6.320671994573578e-117,0.010761201714076296
567,0.027850148119748327,6.445470789522157e-117,0.010761201714076296
568,0.027850148119748327,7.989618126432875e-117,0.010761201714076296
569,0.027850148119748327,8.859129687658642e-117,0.010761201714076296
570,0.027850148119748327,8.881561487040517e-117,0.010761201714076296
571,0.027850148119748327,1.0729495200370891e-116,0.010761201714076296
572,0.027850148119748327,1.0975772288573835e-116,0.010761201714076296
573,0.027850148119748327,1.1123981560363898e-116,0.010761201714076296
574,0.027850148119748327,1.1125485909238168e-116,0.010761201714076296
575,0.027850148119748327,1.1466443675521697e-116,0.010761201714076296
576,0.027850148119748327,1.1554820000786239e-116,0.010761201714076296
577,0.027850148119748327,1.2033987198441649e-116,0.010761201714076296
578,0.027850148119748327,1.2417775351951186e-116,0.010761201714076296
579,0.027850148119748327,1.2738357206168063e-116,0.010761201714076296
580,0.027850148119748327,1.4356566317508085e-116,0.010761201714076296
581,0.027850148119748327,1.4601941306166933e-116,0.010761201714076296
582,0.027850148119748327,1.4993014422167183e-116,0.010761201714076296
583,0.027850148119748327,1.602183913894372e-116,0.010761201714076296
584,0.027850148119748327,1.6477134143300503e-116,0.010761201714076296
585,0.027850148119748327,1.6538238871774498e-116,0.010761201714076296
586,0.027850148119748327,1.8828199007074025e-116,0.010761201714076296
587,0.027850148119748327,2.0831132090075182e-116,0.010761201714076296
588,0.027850148119748327,2.1649198156218193e-116,0.010761201714076296
589,0.027850148119748327,2.2011587249516014e-116,0.010761201714076296
590,0.027850148119748327,2.2294292473447632e-116,0.010761201714076296
591,0.027850148119748327,2.435945033005669e-116,0.010761201714076296
592,0.027850148119748327,2.665760372676618e-116,0.010761201714076296
593,0.02869028233959129,2.789486744919342e-116,0.010761201714076296
594,0.02869028233959129,2.9363938856383226e-116,0.010761201714076296
595,0.02869028233959129,3.359981966350715e-116,0.010761201714076296
596,0.02869028233959129,3.6092024176272107e-116,0.010761201714076296
597,0.02869028233959129,3.7586365869551184e-116,0.010761201714076296
598,0.02869028233959129,3.996088766641412e-116,0.010761201714076296
599,0.02869028233959129,4.062912200236054e-116,0.010761201714076296
600,0.02869028233959129,4.123809598499327e-116,0.010761201714076296
601,0.02869028233959129,4.375439382675217e-116,0.010761201714076296
602,0.02869028233959129,4.5801295367293106e-116,0.010761201714076296
603,0.02869028233959129,4.5801295367293106e-116,0.010761201714076296
604,0.02869028233959129,4.6781305665514434e-116,0.010761201714076296
605,0.02869028233959129,4.7951923155078316e-116,0.010761201714076296
606,0.02869028233959129,5.222581839596336e-116,0.010761201714076296
607,0.02869028233959129,6.519764663146761e-116,0.010761201714076296
608,0.02869028233959129,6.856736618486438e-116,0.010761201714076296
609,0.02869028233959129,7.162228865588748e-116,0.010761201714076296
610,0.02869028233959129,7.730239834822422e-116,0.010761201714076296
611,0.02869028233959129,8.022847160345765e-116,0.010761201714076296
612,0.02869028233959129,8.286889082461456e-116,0.010761201714076296
613,0.02869028233959129,8.442442515628555e-116,0.010761201714076296
614,0.02869028233959129,8.530735568045655e-116,0.010761201714076296
615,0.02869028233959129,8.719610289639994e-116,0.010761201714076296
616,0.02869028233959129,9.619697109960186e-116,0.010761201714076296
617,0.029530416559434253,9.627055274627791e-116,0.010761201714076296
618,0.029530416559434253,1.180282947687181e-115,0.010761201714076296
619,0.029530416559434253,1.1812908566602382e-115,0.010761201714076296
620,0.029530416559434253,1.2170999613930363e-115,0.010761201714076296
621,0.029530416559434253,1.2779260646104831e-115,0.010761201714076296
622,0.029530416559434253,1.4793565387925297e-115,0.010761201714076296
623,0.029530416559434253,1.7644889026195924e-115,0.010761201714076296
624,0.029530416559434253,1.8727183687671538e-115,0.010761201714076296
625,0.029530416559434253,1.9029115541480078e-115,0.010761201714076296
626,0.029530416559434253,2.0049796490368512e-115,0.010761201714076296
627,0.029530416559434253,2.0156310599315885e-115,0.010761201714076296
628,0.029530416559434253,2.043641167569434e-115,0.010761201714076296
629,0.029530416559434253,2.047561435286895e-115,0.010761201714076296
630,0.029530416559434253,2.0767500914829833e-115,0.010761201714076296
631,0.029530416559434253,3.332187668106319e-115,0.010761201714076296
632,0.029530416559434253,3.4951818684145027e-115,0.010761201714076296
633,0.029530416559434253,3.9051920471021623e-115,0.010761201714076296
634,0.029530416559434253,4.302730642793056e-115,0.010761201714076296
635,0.029530416559434253,5.067041562980493e-115,0.010761201714076296
636,0.029530416559434253,6.147280384095231e-115,0.010761201714076296
637,0.029530416559434253,6.6075744232678e-115,0.010761201714076296
638,0.029530416559434253,7.049754203715965e-115,0.010761201714076296
639,0.029530416559434253,7.0719647876434625e-115,0.010761201714076296
640,0.029530416559434253,7.448856701698207e-115,0.010761201714076296
641,0.029530416559434253,7.751223246568819e-115,0.010761201714076296
642,0.029530416559434253,8.285854891434517e-115,0.010761201714076296
643,0.029530416559434253,1.036898925334181e-114,0.010761201714076296
644,0.029530416559434253,1.0706613143526159e-114,0.010761201714076296
645,0.029530416559434253,1.0730259439070365e-114,0.010761201714076296
646,0.029530416559434253,1.0789305025264975e-114,0.010761201714076296
647,0.029530416559434253,1.1763239080467899e-114,0.010761201714076296
648,0.029530416559434253,1.2176120080565128e-114,0.010761201714076296
649,0.029530416559434253,1.4676197369826186e-114,0.010761201714076296
650,0.029530416559434253,1.6452022234061123e-114,0.010761201714076296
651,0.029530416559434253,2.147469959031632e-114,0.010761201714076296
652,0.029530416559434253,2.2864194986141716e-114,0.010761201714076296
653,0.029530416559434253,2.405045476866569e-114,0.010761201714076296
