result,coverage,p-value,capitalRisk
4007,0.08503961407183998,6.680402857644014e-07,0.025890468212978104
4008,0.08503961407183998,7.02697492023157e-07,0.02588976551548608
4009,0.08503961407183998,7.105311132892594e-07,0.025889054984372793
4010,0.08503961407183998,7.143004024898665e-07,0.025888340683970303
4011,0.08503961407183998,7.17498786053023e-07,0.02588762318518425
4012,0.08503961407183998,7.187481745209576e-07,0.02588690443700973
4013,0.08503961407183998,7.351008172219287e-07,0.025886169336192505
4014,0.08503961407183998,7.506409309645213e-07,0.02588541869526154
4015,0.08503961407183998,7.608132689162564e-07,0.025884657881992627
4016,0.08503961407183998,8.100717931343219e-07,0.025883847810199492
4017,0.08503961407183998,8.117514073692825e-07,0.025883036058792122
4018,0.08503961407183998,8.20023773786513e-07,0.025882216035018335
4019,0.08503961407183998,8.416908454602267e-07,0.025881374344172876
4020,0.08503961407183998,8.970311753004963e-07,0.025880477312997575
4021,0.08503961407183998,9.287526745027506e-07,0.02587954856032307
4022,0.08503961407183998,9.617374085270476e-07,0.025878586822914544
4023,0.08503961407183998,9.618679646513892e-07,0.025877624954949892
4024,0.08503961407183998,1.0388592832641846e-06,0.025876586095666627
4025,0.08503961407183998,1.0411139329370103e-06,0.02587554498173369
4026,0.08503961407183998,1.0521358377974446e-06,0.025874492845895894
4027,0.08503961407183998,1.0672083241585242e-06,0.025873425637571737
4028,0.08503961407183998,1.06852300752962e-06,0.025872357114564207
4029,0.08503961407183998,1.140350326918427e-06,0.025871216764237287
4030,0.08503961407183998,1.156533695690997e-06,0.025870060230541597
4031,0.08503961407183998,1.1586150514901427e-06,0.025868901615490106
4032,0.08503961407183998,1.1607819843056845e-06,0.025867740833505803
4033,0.08503961407183998,1.164844412647094e-06,0.025866575989093154
4034,0.08503961407183998,1.176274912730654e-06,0.025865399714180424
4035,0.08503961407183998,1.2120975870295731e-06,0.025864187616593395
4036,0.08503961407183998,1.2712416330568043e-06,0.025862916374960337
4037,0.08503961407183998,1.2796229601012563e-06,0.025861636752000237
4038,0.08503961407183998,1.3396165758668204e-06,0.02586029713542437
4039,0.08503961407183998,1.3769984607426872e-06,0.025858920136963625
4040,0.08503961407183998,1.3891542917403846e-06,0.025857530982671885
4041,0.08503961407183998,1.427478916359698e-06,0.025856103503755525
4042,0.08503961407183998,1.4413941258211417e-06,0.025854662109629705
4043,0.08503961407183998,1.458236131575715e-06,0.02585320387349813
4044,0.08503961407183998,1.4885678546873131e-06,0.025851715305643442
4045,0.08503961407183998,1.5318981087763178e-06,0.025850183407534665
4046,0.08503961407183998,1.6884501909980663e-06,0.025848494957343666
4047,0.08503961407183998,1.6899361877384492e-06,0.025846805021155928
4048,0.08503961407183998,1.7006418236726315e-06,0.025845104379332257
4049,0.08503961407183998,1.7308409866283373e-06,0.025843373538345628
4050,0.08503961407183998,1.8021898629182468e-06,0.02584157134848271
4051,0.08503961407183998,1.8077423695353385e-06,0.025839763606113175
4052,0.08503961407183998,1.8358292613116724e-06,0.025837927776851864
4053,0.08503961407183998,1.9040379006013364e-06,0.02583602373895126
4054,0.08503961407183998,2.008245628480479e-06,0.02583401549332278
4055,0.08503961407183998,2.017639797308756e-06,0.02583199785352547
4056,0.08503961407183998,2.024608603856084e-06,0.025829973244921617
4057,0.08503961407183998,2.028744367416272e-06,0.0258279445005542
4058,0.08503961407183998,2.1780312576159957e-06,0.025825766469296584
4059,0.08503961407183998,2.276519526455755e-06,0.02582348994977013
4060,0.08503961407183998,2.290395046888531e-06,0.02582119955472324
4061,0.08503961407183998,2.412237808726419e-06,0.025818787316914515
4062,0.08503961407183998,2.597789121549634e-06,0.025816189527792962
4063,0.08503961407183998,2.6371118774302228e-06,0.025813552415915535
4064,0.08503961407183998,2.662117045622708e-06,0.02581089029886991
4065,0.08503961407183998,2.737408499245855e-06,0.025808152890370663
4066,0.08503961407183998,2.8259994526690034e-06,0.025805326890917996
4067,0.08503961407183998,2.917962342606223e-06,0.02580240892857539
4068,0.08503961407183998,2.9577491692474666e-06,0.025799451179406144
4069,0.08503961407183998,3.039995805553562e-06,0.025796411183600588
4070,0.08503961407183998,3.041207405521953e-06,0.025793369976195066
4071,0.08503961407183998,3.1912550961390638e-06,0.025790178721098928
4072,0.08503961407183998,3.2508166428063282e-06,0.025786927904456122
4073,0.08503961407183998,3.276586063468582e-06,0.025783651318392654
4074,0.08503961407183998,3.289166489468262e-06,0.025780362151903186
4075,0.08503961407183998,3.3320405076931013e-06,0.025777030111395493
4076,0.08503961407183998,3.420652190938961e-06,0.025773609459204552
4077,0.08503961407183998,3.623446638223186e-06,0.025769986012566328
4078,0.08503961407183998,3.6461556531553974e-06,0.025766339856913175
4079,0.08503961407183998,3.690454133425929e-06,0.02576264940277975
4080,0.08503961407183998,3.755084161822943e-06,0.025758894318617925
4081,0.08503961407183998,3.885704085459389e-06,0.025755008614532466
4082,0.08503961407183998,3.918347763499549e-06,0.025751090266768965
4083,0.08503961407183998,3.979740162228197e-06,0.025747110526606738
4084,0.08503961407183998,4.195140962190623e-06,0.025742915385644546
4085,0.08503961407183998,4.218644255532578e-06,0.025738696741389015
4086,0.08503961407183998,4.628886055848824e-06,0.025734067855333165
4087,0.08503961407183998,4.998371320405709e-06,0.02572906948401276
4088,0.08503961407183998,5.114897078583007e-06,0.02572395458693418
4089,0.08503961407183998,5.130752292272217e-06,0.025718823834641906
4090,0.08503961407183998,5.1959555745202475e-06,0.025713627879067384
4091,0.08503961407183998,5.242124760958708e-06,0.025708385754306427
4092,0.08503961407183998,5.345106361862525e-06,0.025703040647944563
4093,0.08503961407183998,5.357961568406392e-06,0.025697682686376157
4094,0.08503961407183998,5.7900462753392e-06,0.025691892640100817
4095,0.08503961407183998,5.910426234064354e-06,0.025685982213866754
4096,0.08503961407183998,6.024784401678725e-06,0.025679957429465074
4097,0.08503961407183998,6.382291408177013e-06,0.025673575138056896
4098,0.08503961407183998,6.518523422189401e-06,0.02566705661463471
4099,0.08503961407183998,6.609443604798699e-06,0.02566044717102991
4100,0.08503961407183998,6.689683161733324e-06,0.025653757487868176
4101,0.08503961407183998,6.7663289143102745e-06,0.025646991158953865
4102,0.08503961407183998,6.908604839725336e-06,0.02564008255411414
4103,0.08503961407183998,7.220739307307322e-06,0.025632861814806833
4104,0.08503961407183998,7.411414634001246e-06,0.025625450400172833
4105,0.08503961407183998,7.643152874741211e-06,0.02561780724729809
4106,0.08503961407183998,7.756538786076528e-06,0.025610050708512015
4107,0.08503961407183998,8.020805770672605e-06,0.025602029902741342
4108,0.08503961407183998,8.079050237068e-06,0.025593950852504273
4109,0.08503961407183998,8.130191863092281e-06,0.025585820660641183
4110,0.08503961407183998,8.187975879346748e-06,0.025577632684761833
4111,0.08503961407183998,8.638994976832102e-06,0.025568993689785
4112,0.08503961407183998,8.791234040915621e-06,0.025560202455744085
4113,0.08503961407183998,9.211100211129952e-06,0.025550991355532956
4114,0.08503961407183998,9.443626672219843e-06,0.025541547728860737
4115,0.08503961407183998,9.48109267962379e-06,0.025532066636181114
4116,0.08503961407183998,9.647658651293089e-06,0.02552241897752982
4117,0.08503961407183998,9.732376062987562e-06,0.025512686601466834
4118,0.08503961407183998,9.836220445733837e-06,0.0255028503810211
4119,0.08503961407183998,1.069936510536823e-05,0.02549215101591573
4120,0.08503961407183998,1.0709401564513282e-05,0.025481441614351216
4121,0.08503961407183998,1.1052086690128368e-05,0.025470389527661088
4122,0.08503961407183998,1.1080104537075731e-05,0.025459309423124014
4123,0.08503961407183998,1.1344205743230216e-05,0.025447965217380783
4124,0.08503961407183998,1.1402995701030743e-05,0.025436562221679754
4125,0.08503961407183998,1.1662726163725325e-05,0.02542489949551603
4126,0.08503961407183998,1.1671934489527387e-05,0.0254132275610265
4127,0.08503961407183998,1.1793918718880942e-05,0.025401433642307618
4128,0.08503961407183998,1.1889572868335577e-05,0.025389544069439284
4129,0.08503961407183998,1.19379845135328e-05,0.02537760608492575
4130,0.08503961407183998,1.2126322938588875e-05,0.02536547976198716
4131,0.08503961407183998,1.248358045877504e-05,0.025352996181528385
4132,0.08503961407183998,1.2493125949862163e-05,0.025340503055578525
4133,0.08503961407183998,1.2591326364271849e-05,0.025327911729214253
4134,0.08503961407183998,1.2920045031200814e-05,0.025314991684183052
4135,0.08503961407183998,1.3231088373653025e-05,0.025301760595809398
4136,0.08503961407183998,1.3397545108092502e-05,0.025288363050701305
4137,0.08503961407183998,1.3647180292330781e-05,0.025274715870408974
4138,0.08503961407183998,1.3900367262917844e-05,0.02526081550314606
4139,0.08503961407183998,1.418222958304354e-05,0.025246633273563013
4140,0.08503961407183998,1.4556831876552454e-05,0.02523207644168646
4141,0.08503961407183998,1.4874353691482052e-05,0.02521720208799498
4142,0.08503961407183998,1.4934177316970983e-05,0.02520226791067801
4143,0.08503961407183998,1.5113059356807297e-05,0.0251871548513212
4144,0.08503961407183998,1.5445415009479824e-05,0.02517170943631172
4145,0.08503961407183998,1.581841417262845e-05,0.025155891022139092
4146,0.08503961407183998,1.6937377272777317e-05,0.025138953644866315
4147,0.08503961407183998,1.756431444984137e-05,0.025121389330416473
4148,0.08503961407183998,1.7665885294067666e-05,0.025103723445122406
4149,0.08503961407183998,1.7828694214042652e-05,0.025085894750908364
4150,0.08503961407183998,1.8054334217967558e-05,0.025067840416690395
4151,0.08503961407183998,1.8269934378955126e-05,0.02504957048231144
4152,0.08503961407183998,1.8371116040577108e-05,0.025031199366270865
4153,0.08503961407183998,1.8676990313825263e-05,0.02501252237595704
4154,0.08503961407183998,1.888529402869801e-05,0.02499363708192834
4155,0.08503961407183998,1.8955794848191864e-05,0.02497468128708015
4156,0.08503961407183998,1.9411858953929963e-05,0.024955269428126217
4157,0.08503961407183998,1.942863730855015e-05,0.02493584079081767
4158,0.08503961407183998,2.0225270296671083e-05,0.024915615520520996
4159,0.08503961407183998,2.145711453970552e-05,0.024894158405981293
4160,0.08503961407183998,2.1484171111909804e-05,0.024872674234869382
4161,0.08503961407183998,2.2152910903509547e-05,0.024850521323965872
4162,0.08503961407183998,2.2260749651808464e-05,0.024828260574314063
4163,0.08503961407183998,2.2344105397947238e-05,0.02480591646891612
4164,0.08503961407183998,2.3075239173862005e-05,0.024782841229742256
4165,0.08503961407183998,2.3601359740282132e-05,0.024759239870001972
4166,0.08503961407183998,2.433691795385445e-05,0.024734902952048117
4167,0.08503961407183998,2.549227208104019e-05,0.024709410679967077
4168,0.08503961407183998,2.5897520550609128e-05,0.02468351315941647
4169,0.08503961407183998,2.623999236323992e-05,0.02465727316705323
4170,0.08503961407183998,2.671559681211395e-05,0.024630557570241116
4171,0.08503961407183998,2.8665452252069447e-05,0.024601892117989046
4172,0.08503961407183998,2.896583917271537e-05,0.02457292627881633
4173,0.08503961407183998,2.974628413902239e-05,0.024543179994677308
4174,0.08503961407183998,2.978774469823518e-05,0.024513392249979074
4175,0.08503961407183998,3.057713153061125e-05,0.02448281511844846
4176,0.08503961407183998,3.0910524098397026e-05,0.024451904594350066
4177,0.08503961407183998,3.10847262060203e-05,0.024420819868144046
4178,0.08503961407183998,3.202592993847038e-05,0.024388793938205575
4179,0.08503961407183998,3.2046796150455225e-05,0.02435674714205512
4180,0.08503961407183998,3.282102601411932e-05,0.024323926116041
4181,0.08503961407183998,3.490520660396836e-05,0.02428902090943703
4182,0.08503961407183998,3.75807544455714e-05,0.02425144015499146
4183,0.08503961407183998,3.985088315322734e-05,0.02421158927183823
4184,0.08503961407183998,4.12142293396131e-05,0.02417037504249862
4185,0.08503961407183998,4.4141244880066545e-05,0.02412623379761855
4186,0.08503961407183998,4.4244163219732704e-05,0.02408198963439882
4187,0.08503961407183998,4.527048896508818e-05,0.024036719145433733
4188,0.08503961407183998,4.811377152514649e-05,0.023988605373908584
4189,0.08503961407183998,4.888206195455246e-05,0.02393972331195403
4190,0.08503961407183998,4.92378690052621e-05,0.02389048544294877
4191,0.08503961407183998,4.9330619407447436e-05,0.023841154823541322
4192,0.08503961407183998,4.9752916233315435e-05,0.023791401907308007
4193,0.08503961407183998,5.0319543119910676e-05,0.023741082364188097
4194,0.08503961407183998,5.187404603242826e-05,0.02368920831815567
4195,0.08503961407183998,5.386061359968886e-05,0.02363534770455598
4196,0.08503961407183998,5.5053188035542455e-05,0.02358029451652044
4197,0.08503961407183998,5.5823677727708776e-05,0.02352447083879273
4198,0.08503961407183998,5.611273511346564e-05,0.02346835810367926
4199,0.08503961407183998,5.618237778765028e-05,0.02341217572589161
4200,0.08503961407183998,5.663022608279515e-05,0.023355545499808818
4201,0.08503961407183998,6.088179618600178e-05,0.023294663703622816
4202,0.08503961407183998,6.0942998289340794e-05,0.023233720705333475
4203,0.08503961407183998,6.272511612392103e-05,0.023170995589209556
4204,0.08503961407183998,6.274180689388934e-05,0.023108253782315666
4205,0.08503961407183998,6.706612324750419e-05,0.02304118765906816
4206,0.08503961407183998,6.788718939144974e-05,0.02297330046967671
4207,0.08503961407183998,7.286165059819808e-05,0.022900438819078512
4208,0.08503961407183998,7.425010778687092e-05,0.02282618871129164
4209,0.08503961407183998,7.475047415696335e-05,0.02275143823713468
4210,0.08503961407183998,7.518668505206584e-05,0.022676251552082614
4211,0.08503961407183998,7.783858044670354e-05,0.02259841297163591
4212,0.08503961407183998,7.789498880211874e-05,0.02252051798283379
4213,0.08503961407183998,7.935672324174043e-05,0.02244116125959205
4214,0.08503961407183998,8.124936927145996e-05,0.02235991189032059
4215,0.08503961407183998,8.145236947101115e-05,0.02227845952084958
4216,0.08503961407183998,8.185131853433774e-05,0.02219660820231524
4217,0.08503961407183998,8.687194958273077e-05,0.02210973625273251
4218,0.08503961407183998,8.753361389852238e-05,0.022022202638833987
4219,0.08503961407183998,9.293486004254096e-05,0.021929267778791447
4220,0.08503961407183998,0.00010266637008584167,0.021826601408705605
4221,0.08503961407183998,0.00010643473448858362,0.02172016667421702
4222,0.08503961407183998,0.00012126252021912465,0.021598904153997896
4223,0.08503961407183998,0.00013451892249165961,0.021464385231506237
4224,0.08503961407183998,0.00013635178539536435,0.021328033446110874
4225,0.08503961407183998,0.00013990842589215537,0.021188125020218718
4226,0.08503961407183998,0.00014222751398623701,0.02104589750623248
4227,0.08503961407183998,0.00014808082240928708,0.020897816683823192
4228,0.08503961407183998,0.00015387185989441173,0.020743944823928783
4229,0.08503961407183998,0.00016510809877408382,0.020578836725154696
4230,0.08503961407183998,0.00017217719371189448,0.020406659531442804
4231,0.08503961407183998,0.00017758091443255012,0.020229078617010253
4232,0.08503961407183998,0.00017883672680704056,0.020050241890203213
4233,0.08503961407183998,0.00018996928486515846,0.019860272605338056
4234,0.08503961407183998,0.00020988665999801767,0.01965038594534004
4235,0.08503961407183998,0.00021051276420421648,0.01943987318113582
4236,0.08503961407183998,0.00021153216791323275,0.019228341013222586
4237,0.08503961407183998,0.00021418785768618492,0.019014153155536402
4238,0.08503961407183998,0.00023387078724259618,0.018780282368293807
