,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
226,2018-01-01 00:00:00-2018-05-25 00:00:00,13.79,6.62,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.88,2000,6.96231387150066,1.1406223667183715e-11,False,False,1.0647330627163757e-50,121449,45087,61,23,Window_2000,Promotion,mean
5,2018-01-01 00:00:00-2018-08-22 00:00:00,8.55,7.6,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,5.39,2000,6.900996107806058,1.4142439333424633e-11,False,False,2.9741167496024907e-19,121449,45087,61,23,Window_2000,Promotion,mean
1188,2018-01-01 00:00:00-2018-09-13 00:00:00,7.81,4.23,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.42,2000,-6.894211110768422,1.4228439244978249e-11,False,False,7.174149960327914e-15,121449,45087,61,23,Window_2000,Promotion,mean
686,2018-01-01 00:00:00-2018-07-10 00:00:00,10.47,4.91,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.19,2000,6.896578987724838,1.5727574528651203e-11,False,False,8.018627144145992e-34,121449,45087,61,23,Window_2000,Promotion,mean
917,2018-01-01 00:00:00-2018-08-15 00:00:00,8.81,4.24,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.21,2000,6.876071985384095,1.6790720179692952e-11,False,False,1.5018563600200101e-25,121449,45087,61,23,Window_2000,Promotion,mean
428,2018-01-01 00:00:00-2018-06-14 00:00:00,12.12,5.36,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,4.85,2000,6.894703132967453,1.684385899995951e-11,False,False,1.75121667083453e-41,121449,45087,61,23,Window_2000,Promotion,mean
896,2018-01-01 00:00:00-2018-08-07 00:00:00,9.13,4.71,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.54,2000,6.876548475940813,1.697598202608572e-11,False,False,4.1624292669161615e-26,121449,45087,61,23,Window_2000,Promotion,mean
502,2018-01-01 00:00:00-2018-06-20 00:00:00,11.7,5.87,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.83,2000,-6.867877011950222,1.9699817792937256e-11,False,False,6.097432926792026e-41,121449,45087,61,23,Window_2000,Promotion,mean
1194,2018-01-01 00:00:00-2018-09-13 00:00:00,7.81,4.23,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.46,2000,-6.8346704135104694,2.092269427690643e-11,False,False,7.174149960327914e-15,121449,45087,61,23,Window_2000,Promotion,mean
429,2018-01-01 00:00:00-2018-06-14 00:00:00,12.12,5.36,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.21,2000,6.858156159860154,2.123181083887718e-11,False,False,4.667209562396847e-46,121449,45087,61,23,Window_2000,Promotion,mean
634,2018-01-01 00:00:00-2018-07-04 00:00:00,10.81,4.59,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,3.88,2000,6.833223205613289,2.393861195753441e-11,False,False,1.4402576023817495e-35,121449,45087,61,23,Window_2000,Promotion,mean
784,2018-01-01 00:00:00-2018-07-19 00:00:00,10.0,4.97,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.55,2000,6.824927987993645,2.4480820329487723e-11,False,False,7.41513247093523e-33,121449,45087,61,23,Window_2000,Promotion,mean
1196,2018-01-01 00:00:00-2018-09-13 00:00:00,7.81,4.23,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.48,2000,-6.809259959986403,2.4644864014427896e-11,False,False,1.0350574793091955e-16,121449,45087,61,23,Window_2000,Promotion,mean
682,2018-01-01 00:00:00-2018-07-10 00:00:00,10.47,4.91,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,2.99,2000,-6.819315390821429,2.5807685450874895e-11,False,False,1.314888259489953e-36,121449,45087,61,23,Window_2000,Promotion,mean
763,2018-01-01 00:00:00-2018-07-19 00:00:00,10.0,4.97,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.59,2000,6.776227024749814,3.339573440111472e-11,False,False,2.7905905978570624e-34,121449,45087,61,23,Window_2000,Promotion,mean
688,2018-01-01 00:00:00-2018-07-10 00:00:00,10.47,4.91,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,4.27,2000,6.772230643653806,3.4889026777553254e-11,False,False,7.611794069130727e-33,121449,45087,61,23,Window_2000,Promotion,mean
1191,2018-01-01 00:00:00-2018-09-13 00:00:00,7.81,4.23,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.53,2000,-6.742042445458162,3.791312732336007e-11,False,False,4.473624128888206e-16,121449,45087,61,23,Window_2000,Promotion,mean
266,2018-01-01 00:00:00-2018-05-25 00:00:00,13.79,7.95,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.0,2000,6.773177576031475,3.801131821859673e-11,False,False,5.40422814385279e-54,121449,45087,61,23,Window_2000,Promotion,mean
1097,2018-01-01 00:00:00-2018-08-28 00:00:00,8.33,4.31,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,4.49,2.9,1449,-6.7366728313438,4.024595277811461e-11,False,False,6.768643803061467e-16,121449,45087,61,23,Window_2000,Promotion,mean
691,2018-01-01 00:00:00-2018-07-10 00:00:00,10.47,4.91,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.36,2000,6.743888243049111,4.167387363332709e-11,False,False,2.4621949414880748e-37,121449,45087,61,23,Window_2000,Promotion,mean
1158,2018-01-01 00:00:00-2018-09-03 00:00:00,8.13,4.38,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,4.49,2.9,1449,-6.72905130406854,4.186202287599819e-11,False,False,1.4649202034881272e-14,121449,45087,61,23,Window_2000,Promotion,mean
486,2018-01-01 00:00:00-2018-06-14 00:00:00,12.12,5.36,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.57,2000,6.7489383451833405,4.244047231726812e-11,False,False,8.440918496825994e-47,121449,45087,61,23,Window_2000,Promotion,mean
141,2018-01-01 00:00:00-2018-05-24 00:00:00,13.89,7.48,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.73,2000,6.75056225777118,4.3916197505452536e-11,False,False,6.836508000968865e-48,121449,45087,61,23,Window_2000,Promotion,mean
770,2018-01-01 00:00:00-2018-07-19 00:00:00,10.0,4.97,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.65,2000,6.723413905424059,4.667354191599978e-11,False,False,1.4612293437793102e-33,121449,45087,61,23,Window_2000,Promotion,mean
1207,2018-01-01 00:00:00-2018-09-13 00:00:00,7.81,4.23,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.57,2000,-6.6899181079356165,5.282117654398505e-11,False,False,4.473624128888206e-16,121449,45087,61,23,Window_2000,Promotion,mean
631,2018-01-01 00:00:00-2018-07-04 00:00:00,10.81,4.59,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.07,2000,6.705344635088284,5.373108060083829e-11,False,False,5.62042029405363e-38,121449,45087,61,23,Window_2000,Promotion,mean
1337,2018-01-01 00:00:00-2018-09-29 00:00:00,7.35,3.88,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.42,2000,6.681891893817881,5.4368225072012417e-11,False,False,7.354002369655093e-12,121449,45087,61,23,Window_2000,Promotion,mean
402,2018-01-01 00:00:00-2018-06-09 00:00:00,12.5,6.02,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.9,2000,6.710176105779864,5.469772497149422e-11,False,False,1.759445198798971e-46,121449,45087,61,23,Window_2000,Promotion,mean
1192,2018-01-01 00:00:00-2018-09-13 00:00:00,7.81,4.23,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.57,2000,-6.680353280033474,5.6122430118901025e-11,False,False,1.836395143125563e-15,121449,45087,61,23,Window_2000,Promotion,mean
514,2018-01-01 00:00:00-2018-06-20 00:00:00,11.7,5.87,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.95,2000,-6.699363990865759,5.727590033204504e-11,False,False,4.6826548332764464e-43,121449,45087,61,23,Window_2000,Promotion,mean
833,2018-01-01 00:00:00-2018-07-28 00:00:00,9.57,4.93,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.04,2000,6.6866413770336655,5.796291770828923e-11,False,False,3.0590270718227036e-29,121449,45087,61,23,Window_2000,Promotion,mean
766,2018-01-01 00:00:00-2018-07-19 00:00:00,10.0,4.97,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.7,2000,6.6726530035238865,6.426023251345906e-11,False,False,3.649230123905619e-32,121449,45087,61,23,Window_2000,Promotion,mean
974,2018-01-01 00:00:00-2018-08-15 00:00:00,8.81,4.24,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.57,2000,6.641747700133953,7.470502510731775e-11,False,False,3.138809600956063e-26,121449,45087,61,23,Window_2000,Promotion,mean
811,2018-01-01 00:00:00-2018-07-28 00:00:00,9.57,4.93,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.09,2000,6.640307116478087,7.754514828041788e-11,False,False,6.413734310759243e-28,121449,45087,61,23,Window_2000,Promotion,mean
900,2018-01-01 00:00:00-2018-08-07 00:00:00,9.13,4.71,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.8,2000,6.632934723783681,7.993092536722474e-11,False,False,3.6763653504978514e-28,121449,45087,61,23,Window_2000,Promotion,mean
1361,2018-01-01 00:00:00-2018-10-02 00:00:00,3.95,2.49,1087,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.73,2000,6.575651465068249,1.0584877817210443e-10,False,False,1.7103552681445788e-10,121449,45087,61,23,Window_2000,Promotion,mean
259,2018-01-01 00:00:00-2018-05-25 00:00:00,13.79,7.95,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.19,2000,6.608650636497411,1.0604458150614274e-10,False,False,5.191853165744367e-51,121449,45087,61,23,Window_2000,Promotion,mean
1242,2018-01-01 00:00:00-2018-09-23 00:00:00,7.52,3.97,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.0,2000,6.573928221317747,1.0822541539239598e-10,False,False,2.6919454447646196e-14,121449,45087,61,23,Window_2000,Promotion,mean
532,2018-01-01 00:00:00-2018-06-20 00:00:00,11.7,5.87,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.6,2000,-6.596168896535609,1.0896999443572516e-10,False,False,6.097432926792026e-41,121449,45087,61,23,Window_2000,Promotion,mean
1396,2018-01-01 00:00:00-2018-10-02 00:00:00,3.95,2.49,1087,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.89,2000,6.562285367579564,1.1508917661601898e-10,False,False,2.3204428585186393e-15,121449,45087,61,23,Window_2000,Promotion,mean
29,2018-01-01 00:00:00-2018-08-22 00:00:00,8.55,7.6,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.42,2000,-6.568337357622768,1.170339724598277e-10,False,False,1.2296983674333802e-23,121449,45087,61,23,Window_2000,Promotion,mean
897,2018-01-01 00:00:00-2018-08-07 00:00:00,9.13,4.71,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.88,2000,6.559474038564905,1.2640633083021339e-10,False,False,3.450090118402578e-24,121449,45087,61,23,Window_2000,Promotion,mean
1005,2018-01-01 00:00:00-2018-08-21 00:00:00,8.58,4.46,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.42,2000,-6.5533551628865965,1.286554337720745e-10,False,False,1.4392559390846167e-21,121449,45087,61,23,Window_2000,Promotion,mean
818,2018-01-01 00:00:00-2018-07-28 00:00:00,9.57,4.93,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.19,2000,6.549789868046678,1.362848698239021e-10,False,False,4.905341121912649e-26,121449,45087,61,23,Window_2000,Promotion,mean
746,2018-01-01 00:00:00-2018-07-19 00:00:00,10.0,4.97,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.83,2000,6.541139588720578,1.4581356861040253e-10,False,False,3.642799502130611e-30,121449,45087,61,23,Window_2000,Promotion,mean
35,2018-01-01 00:00:00-2018-08-22 00:00:00,8.55,7.6,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.46,2000,-6.525565222761869,1.526641954424129e-10,False,False,1.2296983674333802e-23,121449,45087,61,23,Window_2000,Promotion,mean
37,2018-01-01 00:00:00-2018-08-22 00:00:00,8.55,7.6,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.48,2000,-6.507227483776391,1.7101538718045302e-10,False,False,1.2753129878601772e-25,121449,45087,61,23,Window_2000,Promotion,mean
466,2018-01-01 00:00:00-2018-06-14 00:00:00,12.12,5.36,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.8,2000,6.518460835684632,1.778127599168045e-10,False,False,2.5190618350961333e-45,121449,45087,61,23,Window_2000,Promotion,mean
1011,2018-01-01 00:00:00-2018-08-21 00:00:00,8.58,4.46,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.46,2000,-6.497806770903562,1.815152855572722e-10,False,False,1.4392559390846167e-21,121449,45087,61,23,Window_2000,Promotion,mean
261,2018-01-01 00:00:00-2018-05-25 00:00:00,13.79,7.95,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,4.27,2000,6.49967674482813,2.073420997748801e-10,False,False,6.121902608771357e-50,121449,45087,61,23,Window_2000,Promotion,mean
1013,2018-01-01 00:00:00-2018-08-21 00:00:00,8.58,4.46,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.48,2000,-6.474091963519804,2.1009476782807083e-10,False,False,1.5943884352071525e-23,121449,45087,61,23,Window_2000,Promotion,mean
32,2018-01-01 00:00:00-2018-08-22 00:00:00,8.55,7.6,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.53,2000,-6.4584774489715775,2.3096201408130915e-10,False,False,6.069045874620798e-25,121449,45087,61,23,Window_2000,Promotion,mean
314,2018-01-01 00:00:00-2018-05-29 00:00:00,13.42,6.46,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.79,2000,6.4777216457671125,2.347710281330707e-10,False,False,1.1775009806741928e-47,121449,45087,61,23,Window_2000,Promotion,mean
1235,2018-01-01 00:00:00-2018-09-23 00:00:00,7.52,3.97,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.19,2000,6.446366799525224,2.389540200379406e-10,False,False,5.8265855637877905e-12,121449,45087,61,23,Window_2000,Promotion,mean
264,2018-01-01 00:00:00-2018-05-25 00:00:00,13.79,7.95,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.36,2000,6.4726365677993,2.4395795878095887e-10,False,False,9.190988249879438e-55,121449,45087,61,23,Window_2000,Promotion,mean
954,2018-01-01 00:00:00-2018-08-15 00:00:00,8.81,4.24,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.8,2000,6.446622657797637,2.5075416597918744e-10,False,False,6.926514848239881e-25,121449,45087,61,23,Window_2000,Promotion,mean
1219,2018-01-01 00:00:00-2018-09-13 00:00:00,7.81,4.23,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,4.49,2.9,1449,-6.432135728713658,2.6430885886980067e-10,False,False,1.7546322478936634e-11,121449,45087,61,23,Window_2000,Promotion,mean
422,2018-01-01 00:00:00-2018-06-09 00:00:00,12.5,6.02,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.42,2000,6.452587707987537,2.6815764148373947e-10,False,False,3.236892408780309e-47,121449,45087,61,23,Window_2000,Promotion,mean
48,2018-01-01 00:00:00-2018-08-22 00:00:00,8.55,7.6,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.57,2000,-6.420431958398063,2.9162979085936476e-10,False,False,6.069045874620798e-25,121449,45087,61,23,Window_2000,Promotion,mean
835,2018-01-01 00:00:00-2018-07-28 00:00:00,9.57,4.93,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.54,2000,6.423383958578247,2.964005657600706e-10,False,False,3.0590270718227036e-29,121449,45087,61,23,Window_2000,Promotion,mean
758,2018-01-01 00:00:00-2018-07-19 00:00:00,10.0,4.97,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.95,2000,6.425307410451928,2.968130621654564e-10,False,False,3.649230123905619e-32,121449,45087,61,23,Window_2000,Promotion,mean
33,2018-01-01 00:00:00-2018-08-22 00:00:00,8.55,7.6,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.57,2000,-6.413427627958145,3.043873808157711e-10,False,False,2.7820506430084488e-24,121449,45087,61,23,Window_2000,Promotion,mean
1008,2018-01-01 00:00:00-2018-08-21 00:00:00,8.58,4.46,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.53,2000,-6.411336490334413,3.087037323356909e-10,False,False,7.440474739288229e-23,121449,45087,61,23,Window_2000,Promotion,mean
1290,2018-01-01 00:00:00-2018-09-29 00:00:00,7.35,3.88,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.79,2000,6.386666659161163,3.423050584425015e-10,False,False,9.321383862772595e-09,121449,45087,61,23,Window_2000,Promotion,mean
451,2018-01-01 00:00:00-2018-06-14 00:00:00,12.12,5.36,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,3.88,2000,6.382008610348204,4.082303181881497e-10,False,False,1.4784267485819303e-43,121449,45087,61,23,Window_2000,Promotion,mean
1024,2018-01-01 00:00:00-2018-08-21 00:00:00,8.58,4.46,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.57,2000,-6.362649048328579,4.1522628981497463e-10,False,False,7.440474739288229e-23,121449,45087,61,23,Window_2000,Promotion,mean
306,2018-01-01 00:00:00-2018-05-29 00:00:00,13.42,6.46,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,4.85,2000,6.380849476473793,4.2247784897133216e-10,False,False,2.60539708927857e-47,121449,45087,61,23,Window_2000,Promotion,mean
1009,2018-01-01 00:00:00-2018-08-21 00:00:00,8.58,4.46,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.57,2000,-6.353712701002555,4.383566571030657e-10,False,False,3.3363965127564266e-22,121449,45087,61,23,Window_2000,Promotion,mean
541,2018-01-01 00:00:00-2018-06-20 00:00:00,11.7,5.87,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.77,2000,-6.3661036636191985,4.441918065224363e-10,False,False,2.9481414546811615e-40,121449,45087,61,23,Window_2000,Promotion,mean
72,2018-01-01 00:00:00-2018-07-21 00:00:00,9.9,7.41,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,2.99,2000,-6.356012883878967,4.505875575516615e-10,True,False,9.232371141427252e-40,121449,45087,61,23,Window_2000,Promotion,mean
1237,2018-01-01 00:00:00-2018-09-23 00:00:00,7.52,3.97,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,4.27,2000,6.341836855342115,4.534518597065658e-10,False,False,3.4672542852500736e-11,121449,45087,61,23,Window_2000,Promotion,mean
558,2018-01-01 00:00:00-2018-06-26 00:00:00,11.3,5.23,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.79,2000,6.359177578036502,4.587516415840823e-10,False,False,1.0838386604464487e-36,121449,45087,61,23,Window_2000,Promotion,mean
1240,2018-01-01 00:00:00-2018-09-23 00:00:00,7.52,3.97,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.36,2000,6.339468409611304,4.5950613522278176e-10,False,False,6.071207097556325e-15,121449,45087,61,23,Window_2000,Promotion,mean
144,2018-01-01 00:00:00-2018-05-24 00:00:00,13.89,7.48,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.0,2000,6.366477286807762,4.6381143357184967e-10,False,False,2.0742730727177633e-54,121449,45087,61,23,Window_2000,Promotion,mean
654,2018-01-01 00:00:00-2018-07-04 00:00:00,10.81,4.59,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.6,2000,6.333812722773017,5.279081938544968e-10,False,False,3.278911863607819e-35,121449,45087,61,23,Window_2000,Promotion,mean
939,2018-01-01 00:00:00-2018-08-15 00:00:00,8.81,4.24,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,3.88,2000,6.317235816341655,5.513822771127572e-10,False,False,2.5599888257663958e-23,121449,45087,61,23,Window_2000,Promotion,mean
307,2018-01-01 00:00:00-2018-05-29 00:00:00,13.42,6.46,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.21,2000,6.3339079405654175,5.587450538495537e-10,False,False,5.329584211001095e-52,121449,45087,61,23,Window_2000,Promotion,mean
1078,2018-01-01 00:00:00-2018-08-28 00:00:00,8.33,4.31,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.48,2000,-6.307499941136619,5.74704740288589e-10,False,False,6.019781728287904e-19,121449,45087,61,23,Window_2000,Promotion,mean
1282,2018-01-01 00:00:00-2018-09-29 00:00:00,7.35,3.88,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,4.85,2000,6.285413279019083,6.339430662498106e-10,False,False,1.5954859573226918e-08,121449,45087,61,23,Window_2000,Promotion,mean
1139,2018-01-01 00:00:00-2018-09-03 00:00:00,8.13,4.38,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.48,2000,-6.271712126481885,7.078404741415669e-10,False,False,1.506537146812794e-17,121449,45087,61,23,Window_2000,Promotion,mean
60,2018-01-01 00:00:00-2018-08-22 00:00:00,8.55,7.6,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,4.49,2.9,1449,-6.259636499225493,7.727181383248018e-10,False,False,8.499568284108633e-20,121449,45087,61,23,Window_2000,Promotion,mean
219,2018-01-01 00:00:00-2018-05-25 00:00:00,13.79,6.62,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.9,2000,6.276869691000001,7.899301317621616e-10,False,False,6.7415183084843075e-53,121449,45087,61,23,Window_2000,Promotion,mean
550,2018-01-01 00:00:00-2018-06-26 00:00:00,11.3,5.23,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,6.19,4.85,2000,6.256972154410801,8.467093663471873e-10,False,False,2.2675997139597497e-36,121449,45087,61,23,Window_2000,Promotion,mean
448,2018-01-01 00:00:00-2018-06-14 00:00:00,12.12,5.36,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.07,2000,6.256451635477548,8.634595759288583e-10,False,False,4.667209562396847e-46,121449,45087,61,23,Window_2000,Promotion,mean
1087,2018-01-01 00:00:00-2018-08-28 00:00:00,8.33,4.31,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.54,2000,-6.238459669114494,8.699121614222519e-10,False,False,1.771201526939049e-21,121449,45087,61,23,Window_2000,Promotion,mean
504,2018-01-01 00:00:00-2018-06-20 00:00:00,11.7,5.87,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.88,2000,-6.2342319692709385,9.761265452929181e-10,False,False,2.9481414546811615e-40,121449,45087,61,23,Window_2000,Promotion,mean
936,2018-01-01 00:00:00-2018-08-15 00:00:00,8.81,4.24,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.07,2000,6.221319321778604,9.78380442196575e-10,False,False,1.5018563600200101e-25,121449,45087,61,23,Window_2000,Promotion,mean
115,2018-01-01 00:00:00-2018-07-21 00:00:00,9.9,7.41,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.89,2000,6.225369020356752,9.85407663480569e-10,True,False,9.232371141427252e-40,121449,45087,61,23,Window_2000,Promotion,mean
1148,2018-01-01 00:00:00-2018-09-03 00:00:00,8.13,4.38,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.54,2000,-6.205437924382796,1.052178397137591e-09,False,False,4.777206281147587e-20,121449,45087,61,23,Window_2000,Promotion,mean
80,2018-01-01 00:00:00-2018-07-21 00:00:00,9.9,7.41,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.73,2000,6.212354435234888,1.0645220269933305e-09,True,False,1.1893708983529942e-33,121449,45087,61,23,Window_2000,Promotion,mean
364,2018-01-01 00:00:00-2018-05-29 00:00:00,13.42,6.46,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.57,2000,6.215371763194301,1.128523797627177e-09,False,False,9.327434948908913e-53,121449,45087,61,23,Window_2000,Promotion,mean
839,2018-01-01 00:00:00-2018-07-28 00:00:00,9.57,4.93,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.8,2000,6.186442767009166,1.2300496530413376e-09,False,False,2.5009611574755295e-31,121449,45087,61,23,Window_2000,Promotion,mean
1082,2018-01-01 00:00:00-2018-08-28 00:00:00,8.33,4.31,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.59,2000,-6.1695180269263545,1.3110416926883772e-09,False,False,1.4907785800365034e-19,121449,45087,61,23,Window_2000,Promotion,mean
663,2018-01-01 00:00:00-2018-07-04 00:00:00,10.81,4.59,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.77,2000,6.175386720388827,1.3545015796169554e-09,False,False,1.509790239015331e-34,121449,45087,61,23,Window_2000,Promotion,mean
137,2018-01-01 00:00:00-2018-05-24 00:00:00,13.89,7.48,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.19,2000,6.184812499841755,1.361127977535233e-09,False,False,2.011282109440558e-51,121449,45087,61,23,Window_2000,Promotion,mean
551,2018-01-01 00:00:00-2018-06-26 00:00:00,11.3,5.23,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.21,2000,6.166182241876541,1.4455675398293419e-09,False,False,7.825955773865377e-41,121449,45087,61,23,Window_2000,Promotion,mean
1143,2018-01-01 00:00:00-2018-09-03 00:00:00,8.13,4.38,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.59,2000,-6.13918282044228,1.5584064623636239e-09,False,False,3.8131213010884674e-18,121449,45087,61,23,Window_2000,Promotion,mean
1036,2018-01-01 00:00:00-2018-08-21 00:00:00,8.58,4.46,2000,2017-01-01 00:00:00-2017-11-19 00:00:00,4.49,2.9,1449,-6.125008332784247,1.7200868608797575e-09,False,False,8.125341848342273e-18,121449,45087,61,23,Window_2000,Promotion,mean
495,2018-01-01 00:00:00-2018-06-20 00:00:00,11.7,5.87,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,4.4,2000,-6.131301470384716,1.7880273616709221e-09,False,False,4.6826548332764464e-43,121449,45087,61,23,Window_2000,Promotion,mean
836,2018-01-01 00:00:00-2018-07-28 00:00:00,9.57,4.93,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.88,2000,6.115203081998431,1.8707933828488676e-09,False,False,2.8042802926879724e-27,121449,45087,61,23,Window_2000,Promotion,mean
133,2018-01-01 00:00:00-2018-05-24 00:00:00,13.89,7.48,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,2.99,2000,-6.118199833897756,2.007347315396604e-09,False,False,2.0742730727177633e-54,121449,45087,61,23,Window_2000,Promotion,mean
626,2018-01-01 00:00:00-2018-07-04 00:00:00,10.81,4.59,2000,2017-01-01 00:00:00-2017-11-20 00:00:00,6.17,3.88,2000,6.082387088808721,2.333831697451843e-09,False,False,1.509790239015331e-34,121449,45087,61,23,Window_2000,Promotion,mean
