,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
2,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2000-11-17 00:00:00-2000-11-19 00:00:00,7944.0,3932.6,23832,-0.20386734409534532,0.8484522365417186,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
140,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2000-11-17 00:00:00-2000-11-19 00:00:00,7944.0,3932.6,23832,0.2021950263865456,0.8490454868786687,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
200,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,-0.19998320999825062,0.8504837216214706,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
16,2001-01-28 00:00:00-2001-01-30 00:00:00,5211.67,1018.73,15635,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,-0.19998320999825062,0.8504837216214706,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
166,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2000-12-01 00:00:00-2000-12-03 00:00:00,9077.0,3841.44,27231,-0.19975207392090105,0.8514183979787234,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
215,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-12-22 00:00:00-2000-12-26 00:00:00,1751.6,2042.69,8758,0.20141485646828247,0.852176043095054,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
176,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2001-01-24 00:00:00-2001-01-29 00:00:00,4289.17,1736.72,25735,-0.19702775880299433,0.8553546893684635,False,False,0.2415665869689695,622149,196044,23,10,Trend,Trend,mean
182,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2001-02-22 00:00:00-2001-02-25 00:00:00,8685.5,3268.2,34742,0.19206690649509808,0.85648010101285,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
110,2000-12-17 00:00:00-2000-12-19 00:00:00,6744.0,6764.48,20232,2001-02-12 00:00:00-2001-02-15 00:00:00,5738.5,882.43,22954,-0.1902660001690131,0.8585915564242841,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
131,2000-12-20 00:00:00-2000-12-22 00:00:00,572.33,103.02,1717,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,0.1883202009679121,0.8587658397322373,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
99,2000-12-17 00:00:00-2000-12-19 00:00:00,6744.0,6764.48,20232,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.191109532187507,0.8590506886565711,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
162,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2000-11-10 00:00:00-2000-11-12 00:00:00,10382.0,3378.8,31146,-0.1884053310068518,0.859731342311741,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
30,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,-0.18373258542028353,0.860171343403276,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
161,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-0.19041861619701142,0.8602141528111595,False,False,0.5186050164287255,622149,196044,23,10,Trend,Trend,mean
180,2001-01-22 00:00:00-2001-01-24 00:00:00,10947.67,9330.82,32843,2001-02-16 00:00:00-2001-02-18 00:00:00,7770.0,2255.48,23310,-0.18530756761697847,0.862004747119226,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
216,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-12-29 00:00:00-2000-12-31 00:00:00,7663.67,4514.82,22991,-0.18239657207558896,0.8642247004469594,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
32,2000-11-05 00:00:00-2000-11-08 00:00:00,7749.0,4725.02,30996,2000-12-29 00:00:00-2000-12-31 00:00:00,7663.67,4514.82,22991,-0.1810608850392,0.8651281843580239,False,False,1.0,622149,196044,23,10,Trend,Trend,mean
