,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
161,2001-01-22 00:00:00-2001-01-28 00:00:00,5602.57,7687.67,39218,2000-12-25 00:00:00-2000-12-31 00:00:00,4201.43,4535.78,29410,-0.3253973797864397,0.7504883674906775,False,False,1.0,622149,196044,17,18,Window_W,Trend,mean
37,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2000-11-21 00:00:00-2000-11-26 00:00:00,9199.33,4486.12,55196,-0.3240148843303843,0.7569714263769652,False,False,0.5402913746074198,622149,196044,17,18,Window_W,Trend,mean
20,2000-11-06 00:00:00-2000-11-08 00:00:00,5453.0,1363.44,16359,2000-11-21 00:00:00-2000-11-26 00:00:00,9199.33,4486.12,55196,0.3175758012638344,0.769779736008999,False,False,0.2415665869689695,622149,196044,17,18,Window_W,Trend,mean
114,2000-12-18 00:00:00-2000-12-22 00:00:00,1612.6,2405.29,8063,2001-01-22 00:00:00-2001-01-28 00:00:00,5984.71,6956.16,41893,-0.3031839296176612,0.7703889851686216,False,False,0.5541131300694455,622149,196044,17,18,Window_W,Trend,mean
30,2000-11-06 00:00:00-2000-11-08 00:00:00,5453.0,1363.44,16359,2001-01-29 00:00:00-2001-02-04 00:00:00,5143.14,4606.86,36002,0.3116825789136764,0.7751411922172284,False,False,0.28504940740260964,622149,196044,17,18,Window_W,Trend,mean
212,2001-02-26 00:00:00-2001-02-27 00:00:00,4744.0,90.51,9488,2000-12-25 00:00:00-2000-12-31 00:00:00,4201.43,4535.78,29410,0.32723415298018005,0.7929949159561002,False,False,0.10519250512004134,622149,196044,17,18,Window_W,Trend,mean
76,2000-12-04 00:00:00-2000-12-05 00:00:00,5011.0,432.75,10022,2000-12-25 00:00:00-2000-12-31 00:00:00,4201.43,4535.78,29410,0.32723415298018005,0.7929949159561002,False,False,0.10519250512004134,622149,196044,17,18,Window_W,Trend,mean
178,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2000-12-25 00:00:00-2000-12-31 00:00:00,4201.43,4535.78,29410,0.32723415298018005,0.7929949159561002,False,False,0.10519250512004134,622149,196044,17,18,Window_W,Trend,mean
181,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2001-01-15 00:00:00-2001-01-21 00:00:00,10540.57,5382.01,73784,0.3170591123267492,0.7995963861980561,False,False,0.032509444645719456,622149,196044,17,18,Window_W,Trend,mean
79,2000-12-04 00:00:00-2000-12-05 00:00:00,5011.0,432.75,10022,2001-01-15 00:00:00-2001-01-21 00:00:00,10540.57,5382.01,73784,0.3170591123267492,0.7995963861980561,False,False,0.032509444645719456,622149,196044,17,18,Window_W,Trend,mean
215,2001-02-26 00:00:00-2001-02-27 00:00:00,4744.0,90.51,9488,2001-01-15 00:00:00-2001-01-21 00:00:00,10540.57,5382.01,73784,0.3170591123267492,0.7995963861980561,False,False,0.032509444645719456,622149,196044,17,18,Window_W,Trend,mean
150,2001-01-01 00:00:00-2001-01-03 00:00:00,6050.0,4895.06,18150,2001-02-09 00:00:00-2001-02-11 00:00:00,9091.0,3427.79,27273,-0.2661182642766711,0.8033045490032285,False,False,1.0,622149,196044,17,18,Window_W,Trend,mean
143,2001-01-01 00:00:00-2001-01-03 00:00:00,6050.0,4895.06,18150,2000-12-22 00:00:00-2000-12-24 00:00:00,779.67,288.09,2339,-0.2647689821272492,0.8042731286199061,False,False,1.0,622149,196044,17,18,Window_W,Trend,mean
145,2001-01-01 00:00:00-2001-01-03 00:00:00,6050.0,4895.06,18150,2001-01-05 00:00:00-2001-01-07 00:00:00,3246.33,1914.15,9739,-0.2580995571526704,0.8090670775659169,False,False,1.0,622149,196044,17,18,Window_W,Trend,mean
112,2000-12-18 00:00:00-2000-12-22 00:00:00,1612.6,2405.29,8063,2001-01-08 00:00:00-2001-01-14 00:00:00,6925.29,4453.08,48477,-0.24607265684502921,0.8118508766681086,False,False,0.5541131300694455,622149,196044,17,18,Window_W,Trend,mean
44,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2001-01-08 00:00:00-2001-01-14 00:00:00,6925.29,4453.08,48477,0.2459091154575932,0.8146308344975116,False,False,0.2646162170835855,622149,196044,17,18,Window_W,Trend,mean
40,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,-0.2223224629523374,0.83136922391959,False,False,1.0,622149,196044,17,18,Window_W,Trend,mean
151,2001-01-01 00:00:00-2001-01-03 00:00:00,6050.0,4895.06,18150,2001-02-12 00:00:00-2001-02-18 00:00:00,6609.14,1806.71,46264,0.2266616898382117,0.8360373060277587,False,False,0.10519250512004134,622149,196044,17,18,Window_W,Trend,mean
46,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2001-01-22 00:00:00-2001-01-28 00:00:00,5984.71,6956.16,41893,0.21407787696305294,0.8390735578999285,False,False,0.2646162170835855,622149,196044,17,18,Window_W,Trend,mean
140,2001-01-01 00:00:00-2001-01-03 00:00:00,6050.0,4895.06,18150,2000-12-01 00:00:00-2000-12-03 00:00:00,9077.0,3841.44,27231,-0.20966012010567667,0.8441785291914553,False,False,1.0,622149,196044,17,18,Window_W,Trend,mean
136,2001-01-01 00:00:00-2001-01-03 00:00:00,6050.0,4895.06,18150,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-0.2026221722624667,0.8514265674069114,False,False,0.5186050164287255,622149,196044,17,18,Window_W,Trend,mean
137,2001-01-01 00:00:00-2001-01-03 00:00:00,6050.0,4895.06,18150,2000-11-10 00:00:00-2000-11-12 00:00:00,10382.0,3378.8,31146,-0.19833598056094223,0.8524547504505668,False,False,1.0,622149,196044,17,18,Window_W,Trend,mean
185,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2001-02-12 00:00:00-2001-02-18 00:00:00,6609.14,1806.71,46264,0.22713617270037878,0.8542029372877875,False,False,0.032509444645719456,622149,196044,17,18,Window_W,Trend,mean
83,2000-12-04 00:00:00-2000-12-05 00:00:00,5011.0,432.75,10022,2001-02-12 00:00:00-2001-02-18 00:00:00,6609.14,1806.71,46264,0.22713617270037878,0.8542029372877875,False,False,0.032509444645719456,622149,196044,17,18,Window_W,Trend,mean
219,2001-02-26 00:00:00-2001-02-27 00:00:00,4744.0,90.51,9488,2001-02-12 00:00:00-2001-02-18 00:00:00,6609.14,1806.71,46264,0.22713617270037878,0.8542029372877875,False,False,0.032509444645719456,622149,196044,17,18,Window_W,Trend,mean
49,2000-11-14 00:00:00-2000-11-17 00:00:00,4693.5,598.51,18774,2001-02-12 00:00:00-2001-02-18 00:00:00,6609.14,1806.71,46264,-0.16032631771495898,0.878829205931978,False,False,0.2646162170835855,622149,196044,17,18,Window_W,Trend,mean
176,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.18065335552188544,0.8813860771647861,False,False,0.20590321073206466,622149,196044,17,18,Window_W,Trend,mean
74,2000-12-04 00:00:00-2000-12-05 00:00:00,5011.0,432.75,10022,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.18065335552188544,0.8813860771647861,False,False,0.20590321073206466,622149,196044,17,18,Window_W,Trend,mean
210,2001-02-26 00:00:00-2001-02-27 00:00:00,4744.0,90.51,9488,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.18065335552188544,0.8813860771647861,False,False,0.20590321073206466,622149,196044,17,18,Window_W,Trend,mean
22,2000-11-06 00:00:00-2000-11-08 00:00:00,5453.0,1363.44,16359,2000-12-07 00:00:00-2000-12-10 00:00:00,8296.0,3362.8,33184,0.1568589501202843,0.8825875146462585,False,False,1.0,622149,196044,17,18,Window_W,Trend,mean
19,2000-11-06 00:00:00-2000-11-08 00:00:00,5453.0,1363.44,16359,2000-11-17 00:00:00-2000-11-19 00:00:00,7944.0,3932.6,23832,0.1552901547280374,0.884113930675307,False,False,1.0,622149,196044,17,18,Window_W,Trend,mean
142,2001-01-01 00:00:00-2001-01-03 00:00:00,6050.0,4895.06,18150,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.14929337638539575,0.8895975486132035,False,False,0.5186050164287255,622149,196044,17,18,Window_W,Trend,mean
169,2001-01-22 00:00:00-2001-01-28 00:00:00,5602.57,7687.67,39218,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,0.128734829181464,0.8997030478483049,False,False,0.5541131300694455,622149,196044,17,18,Window_W,Trend,mean
71,2000-12-04 00:00:00-2000-12-05 00:00:00,5011.0,432.75,10022,2000-11-21 00:00:00-2000-11-26 00:00:00,9199.33,4486.12,55196,0.13138547964425684,0.9137516906723562,False,False,0.08326451666355042,622149,196044,17,18,Window_W,Trend,mean
173,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2000-11-21 00:00:00-2000-11-26 00:00:00,9199.33,4486.12,55196,0.13138547964425684,0.9137516906723562,False,False,0.08326451666355042,622149,196044,17,18,Window_W,Trend,mean
