result,coverage,p-value,capitalRisk
2860,0.08503961407183998,1.5345729388534861e-16,0.10912202315205673
2861,0.08503961407183998,1.6068678477328115e-16,0.10912202315205657
2862,0.08503961407183998,1.7361656831731046e-16,0.1091220231520564
2863,0.08503961407183998,1.7602975139835409e-16,0.10912202315205623
2864,0.08503961407183998,1.7644291606490827e-16,0.10912202315205605
2865,0.08503961407183998,1.7958676343383978e-16,0.10912202315205587
2866,0.08503961407183998,1.8001853490829599e-16,0.10912202315205569
2867,0.08503961407183998,1.8208647031599042e-16,0.1091220231520555
2868,0.08503961407183998,1.8305742038284259e-16,0.10912202315205533
2869,0.08503961407183998,1.8325270449263708e-16,0.10912202315205514
2870,0.08503961407183998,1.849728164467228e-16,0.10912202315205495
2871,0.08503961407183998,1.999126536254976e-16,0.10912202315205476
2872,0.08503961407183998,1.9991514316956072e-16,0.10912202315205455
2873,0.08503961407183998,2.0117299227519005e-16,0.10912202315205435
2874,0.08503961407183998,2.0275266484208238e-16,0.10912202315205415
2875,0.08503961407183998,2.030839375871366e-16,0.10912202315205395
2876,0.08503961407183998,2.16196417473855e-16,0.10912202315205373
2877,0.08503961407183998,2.1622765424228199e-16,0.10912202315205351
2878,0.08503961407183998,2.1923763004163718e-16,0.1091220231520533
2879,0.08503961407183998,2.2706832925809773e-16,0.10912202315205306
2880,0.08503961407183998,2.350426756506711e-16,0.10912202315205283
2881,0.08503961407183998,2.375096588073485e-16,0.10912202315205259
2882,0.08503961407183998,2.389936384202064e-16,0.10912202315205236
2883,0.08503961407183998,2.4168520733355653e-16,0.10912202315205212
2884,0.08503961407183998,2.428844560881693e-16,0.10912202315205187
2885,0.08503961407183998,2.445743966921148e-16,0.10912202315205163
2886,0.08503961407183998,2.5139124582237537e-16,0.10912202315205137
2887,0.08503961407183998,2.5935313719082016e-16,0.10912202315205112
2888,0.08503961407183998,2.7045268398190716e-16,0.10912202315205084
2889,0.08503961407183998,2.7127343074884726e-16,0.10912202315205058
2890,0.08503961407183998,2.829453476491411e-16,0.10912202315205029
2891,0.08503961407183998,2.9061411517971504e-16,0.10912202315205
2892,0.08503961407183998,2.9222765729658634e-16,0.1091220231520497
2893,0.08503961407183998,2.9487385805168247e-16,0.10912202315204941
2894,0.08503961407183998,2.991969205149821e-16,0.10912202315204911
2895,0.08503961407183998,3.04810007774747e-16,0.10912202315204882
2896,0.08503961407183998,3.389633729414096e-16,0.10912202315204847
2897,0.08503961407183998,3.506057325377472e-16,0.10912202315204812
2898,0.08503961407183998,3.6279454773983235e-16,0.10912202315204776
2899,0.08503961407183998,3.710683084338591e-16,0.10912202315204739
2900,0.08503961407183998,3.76556999967858e-16,0.10912202315204701
2901,0.08503961407183998,3.796309681588811e-16,0.10912202315204662
2902,0.08503961407183998,3.8339292708631515e-16,0.10912202315204625
2903,0.08503961407183998,3.9673262756890474e-16,0.10912202315204585
2904,0.08503961407183998,4.055838777635389e-16,0.10912202315204544
2905,0.08503961407183998,4.0945823705639297e-16,0.10912202315204504
2906,0.08503961407183998,4.1168012419005535e-16,0.10912202315204463
2907,0.08503961407183998,4.158718676877048e-16,0.10912202315204421
2908,0.08503961407183998,4.2722034834096636e-16,0.10912202315204378
2909,0.08503961407183998,4.297723814051462e-16,0.10912202315204335
2910,0.08503961407183998,4.444482610671338e-16,0.1091220231520429
2911,0.08503961407183998,4.446342815654137e-16,0.10912202315204246
2912,0.08503961407183998,4.501439327336543e-16,0.10912202315204202
2913,0.08503961407183998,4.504380792506697e-16,0.10912202315204156
2914,0.08503961407183998,4.590974039219872e-16,0.1091220231520411
2915,0.08503961407183998,4.633763173162074e-16,0.10912202315204064
2916,0.08503961407183998,4.731485293645064e-16,0.10912202315204017
2917,0.08503961407183998,4.78454052507807e-16,0.10912202315203968
2918,0.08503961407183998,4.789311747083349e-16,0.10912202315203921
2919,0.08503961407183998,4.826842730511562e-16,0.10912202315203873
2920,0.08503961407183998,5.081130661510915e-16,0.10912202315203821
2921,0.08503961407183998,5.112252045178635e-16,0.1091220231520377
2922,0.08503961407183998,5.160240034388181e-16,0.10912202315203719
2923,0.08503961407183998,5.177671272992123e-16,0.10912202315203667
2924,0.08503961407183998,5.3231197117431245e-16,0.10912202315203615
2925,0.08503961407183998,5.546347202925104e-16,0.10912202315203559
2926,0.08503961407183998,5.7801117820620355e-16,0.10912202315203501
2927,0.08503961407183998,6.020144351344556e-16,0.10912202315203441
2928,0.08503961407183998,6.129234630043129e-16,0.10912202315203379
2929,0.08503961407183998,6.164522431108559e-16,0.10912202315203318
2930,0.08503961407183998,6.17411930772785e-16,0.10912202315203255
2931,0.08503961407183998,6.352525411437908e-16,0.10912202315203193
2932,0.08503961407183998,6.494052236887756e-16,0.10912202315203128
2933,0.08503961407183998,6.521068367556315e-16,0.10912202315203062
2934,0.08503961407183998,6.577330131449393e-16,0.10912202315202997
2935,0.08503961407183998,6.660524246432072e-16,0.1091220231520293
2936,0.08503961407183998,6.72170285283093e-16,0.10912202315202862
2937,0.08503961407183998,7.016566082227797e-16,0.10912202315202793
2938,0.08503961407183998,7.135640994299858e-16,0.10912202315202721
2939,0.08503961407183998,7.161086289598723e-16,0.1091220231520265
2940,0.08503961407183998,7.437791849009608e-16,0.10912202315202575
2941,0.08503961407183998,7.707110241751342e-16,0.10912202315202497
2942,0.08503961407183998,7.721465726428704e-16,0.10912202315202421
2943,0.08503961407183998,7.8519488949481195e-16,0.10912202315202342
2944,0.08503961407183998,8.058561863919597e-16,0.10912202315202262
2945,0.08503961407183998,8.373429119733087e-16,0.10912202315202178
2946,0.08503961407183998,8.501302016914157e-16,0.10912202315202094
2947,0.08503961407183998,8.630081614058178e-16,0.10912202315202006
2948,0.08503961407183998,8.649947082133947e-16,0.1091220231520192
2949,0.08503961407183998,8.856126359170281e-16,0.10912202315201831
2950,0.08503961407183998,8.859417937664405e-16,0.10912202315201742
2951,0.08503961407183998,9.120402931120242e-16,0.10912202315201652
2952,0.08503961407183998,9.475761052839704e-16,0.10912202315201557
2953,0.08503961407183998,9.503113450158397e-16,0.10912202315201462
2954,0.08503961407183998,9.824982105440928e-16,0.10912202315201364
2955,0.08503961407183998,1.014200170827787e-15,0.10912202315201262
2956,0.08503961407183998,1.04636141844293e-15,0.10912202315201158
2957,0.08503961407183998,1.0483075185843088e-15,0.10912202315201053
2958,0.08503961407183998,1.0603504325568456e-15,0.10912202315200947
2959,0.08503961407183998,1.10949545463945e-15,0.10912202315200836
2960,0.08503961407183998,1.114698660094551e-15,0.10912202315200724
2961,0.08503961407183998,1.2014659979446877e-15,0.10912202315200605
2962,0.08503961407183998,1.206110395156603e-15,0.10912202315200484
2963,0.08503961407183998,1.208358502725936e-15,0.10912202315200363
2964,0.08503961407183998,1.2275028714397706e-15,0.1091220231520024
2965,0.08503961407183998,1.2359307583703027e-15,0.10912202315200116
2966,0.08503961407183998,1.2478154520396425e-15,0.10912202315199991
2967,0.08503961407183998,1.2693764545390906e-15,0.10912202315199865
2968,0.08503961407183998,1.2770586113952036e-15,0.10912202315199737
2969,0.08503961407183998,1.3017983499762786e-15,0.10912202315199607
2970,0.08503961407183998,1.3062552561200639e-15,0.10912202315199476
2971,0.08503961407183998,1.3089453384807156e-15,0.10912202315199346
2972,0.08503961407183998,1.341460625050541e-15,0.10912202315199211
2973,0.08503961407183998,1.3432678856669937e-15,0.10912202315199077
2974,0.08503961407183998,1.3604622237989707e-15,0.1091220231519894
2975,0.08503961407183998,1.3802169365741056e-15,0.10912202315198803
2976,0.08503961407183998,1.393909221551814e-15,0.10912202315198663
2977,0.08503961407183998,1.4231492422987014e-15,0.10912202315198521
2978,0.08503961407183998,1.486759467721516e-15,0.10912202315198373
2979,0.08503961407183998,1.4985872652733838e-15,0.10912202315198223
2980,0.08503961407183998,1.5341734853156122e-15,0.10912202315198069
2981,0.08503961407183998,1.5721680909554157e-15,0.10912202315197912
2982,0.08503961407183998,1.6901784239347744e-15,0.10912202315197743
2983,0.08503961407183998,1.7025749205749367e-15,0.10912202315197572
2984,0.08503961407183998,1.7349562975099929e-15,0.10912202315197399
2985,0.08503961407183998,1.7562885660605164e-15,0.10912202315197224
2986,0.08503961407183998,1.7709826530710664e-15,0.10912202315197046
2987,0.08503961407183998,1.7765206091013054e-15,0.10912202315196869
2988,0.08503961407183998,1.801646390566129e-15,0.10912202315196688
2989,0.08503961407183998,1.814725699433064e-15,0.10912202315196508
2990,0.08503961407183998,1.9121204608262067e-15,0.10912202315196316
2991,0.08503961407183998,1.9151024829110686e-15,0.10912202315196125
2992,0.08503961407183998,2.0256056938255184e-15,0.10912202315195922
2993,0.08503961407183998,2.132364850080339e-15,0.10912202315195708
2994,0.08503961407183998,2.222940479329393e-15,0.10912202315195486
2995,0.08503961407183998,2.2308818219792253e-15,0.10912202315195263
2996,0.08503961407183998,2.2353191967826536e-15,0.1091220231519504
2997,0.08503961407183998,2.2901086797213427e-15,0.1091220231519481
2998,0.08503961407183998,2.293767010422549e-15,0.10912202315194582
2999,0.08503961407183998,2.318719870561987e-15,0.1091220231519435
3000,0.08503961407183998,2.3200576305826934e-15,0.10912202315194118
3001,0.08503961407183998,2.3456004629643393e-15,0.10912202315193884
3002,0.08503961407183998,2.448058555177658e-15,0.10912202315193638
3003,0.08503961407183998,2.464375593685644e-15,0.10912202315193392
3004,0.08503961407183998,2.5093797666076116e-15,0.10912202315193141
3005,0.08503961407183998,2.5183666150123797e-15,0.10912202315192888
3006,0.08503961407183998,2.5832108270846283e-15,0.1091220231519263
3007,0.08503961407183998,2.6007986732028556e-15,0.10912202315192371
3008,0.08503961407183998,2.622779631569228e-15,0.10912202315192109
3009,0.08503961407183998,2.654959336136327e-15,0.10912202315191842
3010,0.08503961407183998,2.6579392897327766e-15,0.10912202315191577
3011,0.08503961407183998,2.8043288689591763e-15,0.10912202315191297
3012,0.08503961407183998,3.0857588165576552e-15,0.10912202315190987
3013,0.08503961407183998,3.103593247154048e-15,0.10912202315190678
3014,0.08503961407183998,3.1213272029063974e-15,0.10912202315190365
3015,0.08503961407183998,3.1302805080564226e-15,0.10912202315190052
3016,0.08503961407183998,3.152710837214039e-15,0.10912202315189737
3017,0.08503961407183998,3.1533586887167255e-15,0.10912202315189422
3018,0.08503961407183998,3.1896925179741262e-15,0.10912202315189103
3019,0.08503961407183998,3.2149353445811178e-15,0.1091220231518878
3020,0.08503961407183998,3.318499856016754e-15,0.10912202315188449
3021,0.08503961407183998,3.3388237882161277e-15,0.10912202315188116
3022,0.08503961407183998,3.3729610872159396e-15,0.10912202315187779
3023,0.08503961407183998,3.450778120134156e-15,0.10912202315187433
3024,0.08503961407183998,3.4967938272623973e-15,0.10912202315187083
3025,0.08503961407183998,3.5065481842624877e-15,0.10912202315186732
3026,0.08503961407183998,3.608721316415103e-15,0.10912202315186371
3027,0.08503961407183998,3.625844364595218e-15,0.10912202315186009
3028,0.08503961407183998,3.7172694156263854e-15,0.10912202315185637
3029,0.08503961407183998,3.749682451345933e-15,0.10912202315185263
3030,0.08503961407183998,3.765743472081594e-15,0.10912202315184887
3031,0.08503961407183998,3.892858967681156e-15,0.10912202315184497
3032,0.08503961407183998,4.1607898457360265e-15,0.1091220231518408
3033,0.08503961407183998,4.22283676537875e-15,0.10912202315183658
3034,0.08503961407183998,4.387078975064576e-15,0.1091220231518322
3035,0.08503961407183998,4.582274245477237e-15,0.10912202315182762
3036,0.08503961407183998,4.582809905136595e-15,0.10912202315182304
3037,0.08503961407183998,4.6092013865445035e-15,0.10912202315181842
3038,0.08503961407183998,4.9351937342648516e-15,0.10912202315181349
3039,0.08503961407183998,5.043513798020727e-15,0.10912202315180844
3040,0.08503961407183998,5.071142236575704e-15,0.10912202315180337
3041,0.08503961407183998,5.314149925573765e-15,0.10912202315179806
3042,0.08503961407183998,5.381764507434997e-15,0.10912202315179267
3043,0.08503961407183998,5.564762157879415e-15,0.10912202315178711
3044,0.08503961407183998,5.684380674326661e-15,0.10912202315178143
3045,0.08503961407183998,5.684849305728055e-15,0.10912202315177574
3046,0.08503961407183998,5.8018386554006655e-15,0.10912202315176994
3047,0.08503961407183998,6.163836060724589e-15,0.10912202315176378
3048,0.08503961407183998,6.279057437332705e-15,0.1091220231517575
3049,0.08503961407183998,6.7753119537891566e-15,0.10912202315175072
3050,0.08503961407183998,6.959855881009167e-15,0.10912202315174377
3051,0.08503961407183998,7.036484976007323e-15,0.10912202315173673
3052,0.08503961407183998,7.080791785975439e-15,0.10912202315172964
3053,0.08503961407183998,7.143118885819834e-15,0.10912202315172251
3054,0.08503961407183998,7.157816094118375e-15,0.10912202315171535
3055,0.08503961407183998,7.257971451080193e-15,0.10912202315170809
3056,0.08503961407183998,7.319300861982589e-15,0.10912202315170076
3057,0.08503961407183998,7.407139613613366e-15,0.10912202315169336
3058,0.08503961407183998,7.458630458120172e-15,0.1091220231516859
3059,0.08503961407183998,7.470690497539009e-15,0.10912202315167843
3060,0.08503961407183998,7.59739576168793e-15,0.10912202315167083
3061,0.08503961407183998,7.599313933150628e-15,0.10912202315166324
3062,0.08503961407183998,7.665842425950098e-15,0.10912202315165558
3063,0.08503961407183998,7.700371915454527e-15,0.10912202315164787
3064,0.08503961407183998,7.809420713319472e-15,0.10912202315164006
3065,0.08503961407183998,8.548425569062022e-15,0.10912202315163151
3066,0.08503961407183998,8.601851511619822e-15,0.10912202315162291
3067,0.08503961407183998,8.935381794121105e-15,0.10912202315161397
3068,0.08503961407183998,9.01604802104127e-15,0.10912202315160496
3069,0.08503961407183998,9.039059778800085e-15,0.10912202315159591
3070,0.08503961407183998,9.045134776793137e-15,0.10912202315158687
3071,0.08503961407183998,9.144258312533e-15,0.10912202315157774
3072,0.08503961407183998,9.194975742485078e-15,0.10912202315156853
3073,0.08503961407183998,9.241988255107843e-15,0.10912202315155929
3074,0.08503961407183998,9.613588991041267e-15,0.10912202315154967
3075,0.08503961407183998,9.642446848115714e-15,0.10912202315154004
3076,0.08503961407183998,9.71200071248732e-15,0.10912202315153033
3077,0.08503961407183998,1.0008723904096008e-14,0.10912202315152031
3078,0.08503961407183998,1.0070893844452276e-14,0.10912202315151025
3079,0.08503961407183998,1.0239902066344888e-14,0.1091220231515
3080,0.08503961407183998,1.0341313694855572e-14,0.10912202315148967
3081,0.08503961407183998,1.0589351728753545e-14,0.10912202315147908
3082,0.08503961407183998,1.0702780387786575e-14,0.10912202315146836
3083,0.08503961407183998,1.0954263203143249e-14,0.10912202315145741
3084,0.08503961407183998,1.1216425518044668e-14,0.1091220231514462
3085,0.08503961407183998,1.1228391478499335e-14,0.10912202315143497
3086,0.08503961407183998,1.1395841297109175e-14,0.10912202315142358
3087,0.08503961407183998,1.147605078101377e-14,0.1091220231514121
3088,0.08503961407183998,1.1728175512352761e-14,0.10912202315140038
3089,0.08503961407183998,1.1754482051977431e-14,0.10912202315138862
3090,0.08503961407183998,1.2259416102053456e-14,0.10912202315137635
3091,0.08503961407183998,1.237809325672861e-14,0.10912202315136398
3092,0.08503961407183998,1.2451359201853728e-14,0.10912202315135153
3093,0.08503961407183998,1.2498504237704022e-14,0.10912202315133902
3094,0.08503961407183998,1.251986041325869e-14,0.1091220231513265
3095,0.08503961407183998,1.2567467334136309e-14,0.10912202315131395
3096,0.08503961407183998,1.2797749328008984e-14,0.10912202315130115
3097,0.08503961407183998,1.3377538958170012e-14,0.10912202315128777
3098,0.08503961407183998,1.353578721382722e-14,0.10912202315127423
3099,0.08503961407183998,1.3897723523418083e-14,0.10912202315126034
